Id,SalePrice
1739,227391.35714285713
1740,180503.50847457626
1741,189462.5
1742,180503.50847457626
1743,181769.23076923078
1744,288675.0
1745,282046.5
1746,332617.0
1747,195035.7142857143
1748,198152.22222222222
1749,171938.36363636365
1750,122456.85714285714
1751,195035.7142857143
1752,127494.8275862069
1753,174348.88888888888
1754,195035.7142857143
1755,171938.36363636365
1756,117092.85714285714
1757,127494.8275862069
1758,167175.0
1759,157530.0
1760,167175.0
1761,122456.85714285714
1762,174348.88888888888
1763,166697.77777777778
1764,116008.2967032967
1765,188562.0
1766,157530.0
1767,224362.5
1768,134900.0
1769,153264.2857142857
1770,127494.8275862069
1771,167175.0
1772,149080.76923076922
1773,122456.85714285714
1774,116727.27272727272
1775,151493.75
1776,116008.2967032967
1777,127494.8275862069
1778,137015.7894736842
1779,99865.5172413793
1780,219790.96296296295
1781,167175.0
1782,116008.2967032967
1783,116008.2967032967
1784,99865.5172413793
1785,110816.36363636363
1786,249250.0
1787,191945.47692307693
1788,56670.125
1789,81849.53333333334
1790,116008.2967032967
1791,116727.27272727272
1792,149080.76923076922
1793,140537.5
1794,139112.67857142858
1795,151493.75
1796,99865.5172413793
1797,99062.5
1798,134900.0
1799,127494.8275862069
1800,127494.8275862069
1801,149105.35714285713
1802,180503.50847457626
1803,166697.77777777778
1804,139112.67857142858
1805,140537.5
1806,114425.0
1807,162974.9090909091
1808,99865.5172413793
1809,125277.77777777778
1810,145064.84210526315
1811,130644.27272727272
1812,130644.27272727272
1813,127494.8275862069
1814,116008.2967032967
1815,56670.125
1816,116008.2967032967
1817,145064.84210526315
1818,130644.27272727272
1819,116008.2967032967
1820,79409.09090909091
1821,130644.27272727272
1822,180503.50847457626
1823,81849.53333333334
1824,130644.27272727272
1825,149105.35714285713
1826,99865.5172413793
1827,116008.2967032967
1828,138950.0
1829,110816.36363636363
1830,166697.77777777778
1831,195035.7142857143
1832,107338.46153846153
1833,189360.0
1834,125277.77777777778
1835,146602.33333333334
1836,130644.27272727272
1837,117092.85714285714
1838,149080.76923076922
1839,79409.09090909091
1840,122456.85714285714
1841,137015.7894736842
1842,81849.53333333334
1843,140537.5
1844,139112.67857142858
1845,110350.0
1846,142681.81818181818
1847,110350.0
1848,56670.125
1849,145064.84210526315
1850,137015.7894736842
1851,149080.76923076922
1852,134900.0
1853,140537.5
1854,199493.33333333334
1855,141335.375
1856,191945.47692307693
1857,145064.84210526315
1858,134570.9090909091
1859,134570.9090909091
1860,122456.85714285714
1861,134570.9090909091
1862,195035.7142857143
1863,195035.7142857143
1864,195035.7142857143
1865,296234.5
1866,339131.0
1867,273855.9090909091
1868,288675.0
1869,199493.33333333334
1870,273855.9090909091
1871,253814.55555555556
1872,180503.50847457626
1873,214554.44444444444
1874,139112.67857142858
1875,214554.44444444444
1876,180503.50847457626
1877,199493.33333333334
1878,229988.88888888888
1879,127494.8275862069
1880,139112.67857142858
1881,229988.88888888888
1882,249211.8
1883,191945.47692307693
1884,191945.47692307693
1885,243250.0
1886,288675.0
1887,199493.33333333334
1888,243250.0
1889,180503.50847457626
1890,142681.81818181818
1891,139112.67857142858
1892,116008.2967032967
1893,171938.36363636365
1894,110350.0
1895,149080.76923076922
1896,127494.8275862069
1897,127494.8275862069
1898,114425.0
1899,116008.2967032967
1900,146602.33333333334
1901,157530.0
1902,150296.15384615384
1903,195035.7142857143
1904,122456.85714285714
1905,166697.77777777778
1906,138950.0
1907,157530.0
1908,99865.5172413793
1909,139112.67857142858
1910,99865.5172413793
1911,180503.50847457626
1912,227391.35714285713
1913,198152.22222222222
1914,56670.125
1915,336015.7
1916,81849.53333333334
1917,287971.3
1918,127494.8275862069
1919,139112.67857142858
1920,174348.88888888888
1921,377828.46153846156
1922,339131.0
1923,198152.22222222222
1924,282046.5
1925,265979.44444444444
1926,377828.46153846156
1927,137015.7894736842
1928,174348.88888888888
1929,127494.8275862069
1930,141335.375
1931,139112.67857142858
1932,116008.2967032967
1933,174348.88888888888
1934,188562.0
1935,180503.50847457626
1936,188562.0
1937,180503.50847457626
1938,174348.88888888888
1939,212995.11111111112
1940,212995.11111111112
1941,180503.50847457626
1942,180503.50847457626
1943,212995.11111111112
1944,287971.3
1945,377828.46153846156
1946,166697.77777777778
1947,296234.5
1948,166697.77777777778
1949,282046.5
1950,191945.47692307693
1951,267745.75
1952,282046.5
1953,171938.36363636365
1954,195035.7142857143
1955,116008.2967032967
1956,311533.75
1957,166697.77777777778
1958,332496.125
1959,134570.9090909091
1960,116008.2967032967
1961,116008.2967032967
1962,127494.8275862069
1963,127494.8275862069
1964,116008.2967032967
1965,166697.77777777778
1966,153264.2857142857
1967,336015.7
1968,310010.63636363635
1969,377828.46153846156
1970,389329.45454545453
1971,389329.45454545453
1972,389329.45454545453
1973,287971.3
1974,332496.125
1975,498089.3333333333
1976,243250.0
1977,404909.0909090909
1978,404909.0909090909
1979,377828.46153846156
1980,214554.44444444444
1981,339131.0
1982,212995.11111111112
1983,212995.11111111112
1984,181769.23076923078
1985,199493.33333333334
1986,219790.96296296295
1987,191945.47692307693
1988,180503.50847457626
1989,175597.83333333334
1990,227391.35714285713
1991,199493.33333333334
1992,219790.96296296295
1993,175597.83333333334
1994,227391.35714285713
1995,191945.47692307693
1996,249211.8
1997,296234.5
1998,332617.0
1999,265979.44444444444
2000,287971.3
2001,285750.0
2002,240766.44444444444
2003,253814.55555555556
2004,273855.9090909091
2005,240377.77777777778
2006,212995.11111111112
2007,240377.77777777778
2008,199493.33333333334
2009,180503.50847457626
2010,214554.44444444444
2011,165062.5
2012,191945.47692307693
2013,180503.50847457626
2014,180503.50847457626
2015,219790.96296296295
2016,180503.50847457626
2017,219790.96296296295
2018,116008.2967032967
2019,139112.67857142858
2020,99062.5
2021,127494.8275862069
2022,188562.0
2023,174348.88888888888
2024,198152.22222222222
2025,498089.3333333333
2026,191945.47692307693
2027,139112.67857142858
2028,154996.0
2029,180503.50847457626
2030,296234.5
2031,296234.5
2032,296234.5
2033,339131.0
2034,154996.0
2035,219790.96296296295
2036,184291.66666666666
2037,184291.66666666666
2038,389329.45454545453
2039,184291.66666666666
2040,389329.45454545453
2041,271312.5
2042,191945.47692307693
2043,188562.0
2044,166697.77777777778
2045,282046.5
2046,116727.27272727272
2047,188562.0
2048,116008.2967032967
2049,134570.9090909091
2050,153264.2857142857
2051,99865.5172413793
2052,142681.81818181818
2053,134900.0
2054,99865.5172413793
2055,190696.42857142858
2056,99865.5172413793
2057,142681.81818181818
2058,180503.50847457626
2059,134900.0
2060,149080.76923076922
2061,157530.0
2062,142681.81818181818
2063,116008.2967032967
2064,137015.7894736842
2065,99062.5
2066,166697.77777777778
2067,107338.46153846153
2068,116727.27272727272
2069,81849.53333333334
2070,116008.2967032967
2071,116008.2967032967
2072,145064.84210526315
2073,127494.8275862069
2074,191945.47692307693
2075,151493.75
2076,139112.67857142858
2077,150909.0909090909
2078,137015.7894736842
2079,116008.2967032967
2080,116008.2967032967
2081,127494.8275862069
2082,110350.0
2083,145064.84210526315
2084,116008.2967032967
2085,137015.7894736842
2086,81849.53333333334
2087,116008.2967032967
2088,81849.53333333334
2089,116008.2967032967
2090,125277.77777777778
2091,125277.77777777778
2092,145064.84210526315
2093,138950.0
2094,146602.33333333334
2095,162974.9090909091
2096,81849.53333333334
2097,97147.05882352941
2098,145064.84210526315
2099,56670.125
2100,107338.46153846153
2101,116727.27272727272
2102,146602.33333333334
2103,99865.5172413793
2104,116727.27272727272
2105,125277.77777777778
2106,81849.53333333334
2107,195035.7142857143
2108,116008.2967032967
2109,116008.2967032967
2110,110816.36363636363
2111,146602.33333333334
2112,138950.0
2113,127494.8275862069
2114,114425.0
2115,138950.0
2116,116008.2967032967
2117,138950.0
2118,116008.2967032967
2119,97147.05882352941
2120,99865.5172413793
2121,110816.36363636363
2122,116008.2967032967
2123,61175.0
2124,195035.7142857143
2125,145064.84210526315
2126,180503.50847457626
2127,138950.0
2128,130644.27272727272
2129,116008.2967032967
2130,149080.76923076922
2131,166697.77777777778
2132,116008.2967032967
2133,110816.36363636363
2134,116008.2967032967
2135,99865.5172413793
2136,81849.53333333334
2137,110816.36363636363
2138,151166.66666666666
2139,151493.75
2140,127494.8275862069
2141,139112.67857142858
2142,151932.14285714287
2143,137015.7894736842
2144,110816.36363636363
2145,127494.8275862069
2146,151166.66666666666
2147,157530.0
2148,99865.5172413793
2149,139112.67857142858
2150,282046.5
2151,146602.33333333334
2152,149080.76923076922
2153,149080.76923076922
2154,61175.0
2155,116008.2967032967
2156,249250.0
2157,282046.5
2158,265979.44444444444
2159,265979.44444444444
2160,154996.0
2161,273855.9090909091
2162,389329.45454545453
2163,339131.0
2164,273855.9090909091
2165,166697.77777777778
2166,139112.67857142858
2167,199493.33333333334
2168,224362.5
2169,219790.96296296295
2170,219790.96296296295
2171,151166.66666666666
2172,122456.85714285714
2173,174348.88888888888
2174,240079.9
2175,339131.0
2176,288675.0
2177,227391.35714285713
2178,216416.875
2179,139112.67857142858
2180,162974.9090909091
2181,191945.47692307693
2182,229988.88888888888
2183,191945.47692307693
2184,122456.85714285714
2185,151166.66666666666
2186,165062.5
2187,163488.88888888888
2188,180503.50847457626
2189,198152.22222222222
2190,81849.53333333334
2191,81849.53333333334
2192,99062.5
2193,114425.0
2194,79409.09090909091
2195,117092.85714285714
2196,141335.375
2197,97147.05882352941
2198,146602.33333333334
2199,116727.27272727272
2200,127494.8275862069
2201,116008.2967032967
2202,184291.66666666666
2203,166697.77777777778
2204,165418.4
2205,97147.05882352941
2206,142681.81818181818
2207,253814.55555555556
2208,195035.7142857143
2209,157530.0
2210,99865.5172413793
2211,97147.05882352941
2212,116008.2967032967
2213,97147.05882352941
2214,149080.76923076922
2215,99865.5172413793
2216,189360.0
2217,56670.125
2218,81849.53333333334
2219,81849.53333333334
2220,79409.09090909091
2221,336015.7
2222,282046.5
2223,240079.9
2224,191945.47692307693
2225,134570.9090909091
2226,188562.0
2227,219790.96296296295
2228,243250.0
2229,216416.875
2230,174348.88888888888
2231,191945.47692307693
2232,180503.50847457626
2233,165062.5
2234,243250.0
2235,190696.42857142858
2236,288675.0
2237,288675.0
2238,199493.33333333334
2239,122456.85714285714
2240,163488.88888888888
2241,189462.5
2242,137015.7894736842
2243,149080.76923076922
2244,97895.45454545454
2245,97895.45454545454
2246,137015.7894736842
2247,114425.0
2248,127494.8275862069
2249,127494.8275862069
2250,151166.66666666666
2251,107338.46153846153
2252,188562.0
2253,180503.50847457626
2254,180503.50847457626
2255,188562.0
2256,181769.23076923078
2257,198152.22222222222
2258,191945.47692307693
2259,180503.50847457626
2260,122456.85714285714
2261,184291.66666666666
2262,212995.11111111112
2263,287971.3
2264,389329.45454545453
2265,188562.0
2266,296234.5
2267,404909.0909090909
2268,339131.0
2269,122456.85714285714
2270,181769.23076923078
2271,282046.5
2272,219790.96296296295
2273,163488.88888888888
2274,171938.36363636365
2275,151493.75
2276,153264.2857142857
2277,188562.0
2278,174348.88888888888
2279,116008.2967032967
2280,116008.2967032967
2281,189462.5
2282,189462.5
2283,99865.5172413793
2284,116008.2967032967
2285,146602.33333333334
2286,127494.8275862069
2287,339131.0
2288,253814.55555555556
2289,310010.63636363635
2290,389329.45454545453
2291,287971.3
2292,377828.46153846156
2293,389329.45454545453
2294,498089.3333333333
2295,389329.45454545453
2296,404909.0909090909
2297,332496.125
2298,296234.5
2299,310010.63636363635
2300,332496.125
2301,273855.9090909091
2302,240766.44444444444
2303,240377.77777777778
2304,232770.0
2305,189462.5
2306,189462.5
2307,171938.36363636365
2308,212995.11111111112
2309,296234.5
2310,212995.11111111112
2311,199493.33333333334
2312,180503.50847457626
2313,180503.50847457626
2314,181769.23076923078
2315,180503.50847457626
2316,180503.50847457626
2317,171938.36363636365
2318,180503.50847457626
2319,175597.83333333334
2320,191945.47692307693
2321,243250.0
2322,146602.33333333334
2323,199493.33333333334
2324,175597.83333333334
2325,240766.44444444444
2326,175597.83333333334
2327,227391.35714285713
2328,227391.35714285713
2329,180503.50847457626
2330,180503.50847457626
2331,332617.0
2332,498089.3333333333
2333,332617.0
2334,240079.9
2335,249211.8
2336,287971.3
2337,191945.47692307693
2338,336015.7
2339,240377.77777777778
2340,377828.46153846156
2341,240766.44444444444
2342,212995.11111111112
2343,240766.44444444444
2344,285750.0
2345,232770.0
2346,212995.11111111112
2347,191945.47692307693
2348,216416.875
2349,174348.88888888888
2350,273855.9090909091
2351,240377.77777777778
2352,240377.77777777778
2353,249250.0
2354,165062.5
2355,152737.5
2356,137015.7894736842
2357,191945.47692307693
2358,180503.50847457626
2359,116008.2967032967
2360,116008.2967032967
2361,140537.5
2362,240079.9
2363,140537.5
2364,140537.5
2365,212995.11111111112
2366,184291.66666666666
2367,212995.11111111112
2368,199493.33333333334
2369,212995.11111111112
2370,180503.50847457626
2371,180503.50847457626
2372,191945.47692307693
2373,249211.8
2374,249211.8
2375,240377.77777777778
2376,267745.75
2377,404909.0909090909
2378,116008.2967032967
2379,198152.22222222222
2380,139112.67857142858
2381,189462.5
2382,191945.47692307693
2383,213925.8
2384,285750.0
2385,151932.14285714287
2386,140537.5
2387,127494.8275862069
2388,94444.44444444444
2389,127494.8275862069
2390,116008.2967032967
2391,139112.67857142858
2392,116008.2967032967
2393,153264.2857142857
2394,140537.5
2395,198152.22222222222
2396,167175.0
2397,224362.5
2398,116008.2967032967
2399,56670.125
2400,56670.125
2401,116008.2967032967
2402,134900.0
2403,116727.27272727272
2404,139112.67857142858
2405,150909.0909090909
2406,127494.8275862069
2407,137015.7894736842
2408,140537.5
2409,142681.81818181818
2410,157530.0
2411,127494.8275862069
2412,165418.4
2413,150909.0909090909
2414,127494.8275862069
2415,116727.27272727272
2416,127494.8275862069
2417,134900.0
2418,116008.2967032967
2419,138950.0
2420,127494.8275862069
2421,149080.76923076922
2422,116008.2967032967
2423,149105.35714285713
2424,165418.4
2425,198152.22222222222
2426,110816.36363636363
2427,149105.35714285713
2428,152737.5
2429,116008.2967032967
2430,127494.8275862069
2431,127494.8275862069
2432,134900.0
2433,142681.81818181818
2434,150909.0909090909
2435,150296.15384615384
2436,99865.5172413793
2437,116008.2967032967
2438,105472.875
2439,116008.2967032967
2440,116008.2967032967
2441,110816.36363636363
2442,97147.05882352941
2443,116008.2967032967
2444,116008.2967032967
2445,111438.0
2446,145064.84210526315
2447,232770.0
2448,149080.76923076922
2449,116008.2967032967
2450,180503.50847457626
2451,116008.2967032967
2452,195035.7142857143
2453,99865.5172413793
2454,125277.77777777778
2455,94444.44444444444
2456,138950.0
2457,114425.0
2458,114425.0
2459,116008.2967032967
2460,166697.77777777778
2461,116008.2967032967
2462,125277.77777777778
2463,116008.2967032967
2464,125277.77777777778
2465,116008.2967032967
2466,116008.2967032967
2467,154996.0
2468,111438.0
2469,94444.44444444444
2470,198152.22222222222
2471,195035.7142857143
2472,249250.0
2473,117092.85714285714
2474,107338.46153846153
2475,195035.7142857143
2476,94444.44444444444
2477,127494.8275862069
2478,188562.0
2479,97895.45454545454
2480,116008.2967032967
2481,140537.5
2482,139112.67857142858
2483,116008.2967032967
2484,116008.2967032967
2485,116008.2967032967
2486,150296.15384615384
2487,198152.22222222222
2488,146602.33333333334
2489,151166.66666666666
2490,150296.15384615384
2491,111438.0
2492,180503.50847457626
2493,99865.5172413793
2494,145064.84210526315
2495,94444.44444444444
2496,249250.0
2497,138950.0
2498,127494.8275862069
2499,111438.0
2500,140537.5
2501,150296.15384615384
2502,138950.0
2503,111438.0
2504,180503.50847457626
2505,285750.0
2506,273855.9090909091
2507,332617.0
2508,273855.9090909091
2509,229988.88888888888
2510,212995.11111111112
2511,191945.47692307693
2512,191945.47692307693
2513,219790.96296296295
2514,240377.77777777778
2515,137015.7894736842
2516,139112.67857142858
2517,127494.8275862069
2518,137015.7894736842
2519,191945.47692307693
2520,219790.96296296295
2521,191945.47692307693
2522,219790.96296296295
2523,151166.66666666666
2524,137015.7894736842
2525,139112.67857142858
2526,137015.7894736842
2527,141335.375
2528,116008.2967032967
2529,139112.67857142858
2530,97895.45454545454
2531,229988.88888888888
2532,219790.96296296295
2533,191945.47692307693
2534,240377.77777777778
2535,404909.0909090909
2536,285750.0
2537,240377.77777777778
2538,181769.23076923078
2539,199493.33333333334
2540,171938.36363636365
2541,181769.23076923078
2542,174348.88888888888
2543,127494.8275862069
2544,137015.7894736842
2545,116008.2967032967
2546,142681.81818181818
2547,139112.67857142858
2548,134570.9090909091
2549,174348.88888888888
2550,389329.45454545453
2551,139112.67857142858
2552,141335.375
2553,94444.44444444444
2554,110816.36363636363
2555,79409.09090909091
2556,97895.45454545454
2557,117092.85714285714
2558,189360.0
2559,149080.76923076922
2560,116008.2967032967
2561,146602.33333333334
2562,130644.27272727272
2563,149105.35714285713
2564,146602.33333333334
2565,99865.5172413793
2566,165418.4
2567,139112.67857142858
2568,166697.77777777778
2569,188562.0
2570,99865.5172413793
2571,174348.88888888888
2572,184291.66666666666
2573,282046.5
2574,310010.63636363635
2575,139112.67857142858
2576,125277.77777777778
2577,145064.84210526315
2578,97147.05882352941
2579,99865.5172413793
2580,125277.77777777778
2581,122456.85714285714
2582,127494.8275862069
2583,336015.7
2584,151166.66666666666
2585,174348.88888888888
2586,199493.33333333334
2587,219790.96296296295
2588,186255.0
2589,139112.67857142858
2590,213925.8
2591,198152.22222222222
2592,213925.8
2593,212995.11111111112
2594,191945.47692307693
2595,212995.11111111112
2596,288675.0
2597,180503.50847457626
2598,240079.9
2599,296234.5
2600,145064.84210526315
2601,141335.375
2602,99865.5172413793
2603,97895.45454545454
2604,97895.45454545454
2605,99865.5172413793
2606,139112.67857142858
2607,189462.5
2608,224362.5
2609,174348.88888888888
2610,127494.8275862069
2611,149080.76923076922
2612,150296.15384615384
2613,127494.8275862069
2614,127494.8275862069
2615,150909.0909090909
2616,151493.75
2617,157530.0
2618,224362.5
2619,282046.5
2620,188562.0
2621,180503.50847457626
2622,180503.50847457626
2623,249211.8
2624,227391.35714285713
2625,310010.63636363635
2626,163488.88888888888
2627,184291.66666666666
2628,498089.3333333333
2629,498089.3333333333
2630,498089.3333333333
2631,498089.3333333333
2632,498089.3333333333
2633,339131.0
2634,377828.46153846156
2635,139112.67857142858
2636,153264.2857142857
2637,153264.2857142857
2638,240079.9
2639,180503.50847457626
2640,151493.75
2641,116008.2967032967
2642,190696.42857142858
2643,99865.5172413793
2644,139112.67857142858
2645,99865.5172413793
2646,99865.5172413793
2647,127494.8275862069
2648,140537.5
2649,149080.76923076922
2650,146602.33333333334
2651,166697.77777777778
2652,498089.3333333333
2653,232770.0
2654,240766.44444444444
2655,377828.46153846156
2656,296234.5
2657,339131.0
2658,249211.8
2659,287971.3
2660,310010.63636363635
2661,339131.0
2662,339131.0
2663,271312.5
2664,296234.5
2665,296234.5
2666,296234.5
2667,180503.50847457626
2668,181769.23076923078
2669,171938.36363636365
2670,287971.3
2671,181769.23076923078
2672,191945.47692307693
2673,146602.33333333334
2674,146602.33333333334
2675,191945.47692307693
2676,191945.47692307693
2677,188562.0
2678,227391.35714285713
2679,287971.3
2680,287971.3
2681,498089.3333333333
2682,332496.125
2683,389329.45454545453
2684,287971.3
2685,310010.63636363635
2686,273855.9090909091
2687,336015.7
2688,240377.77777777778
2689,184291.66666666666
2690,498089.3333333333
2691,180503.50847457626
2692,165062.5
2693,191945.47692307693
2694,165062.5
2695,191945.47692307693
2696,191945.47692307693
2697,180503.50847457626
2698,190696.42857142858
2699,190696.42857142858
2700,171938.36363636365
2701,116008.2967032967
2702,116008.2967032967
2703,134570.9090909091
2704,139112.67857142858
2705,127494.8275862069
2706,116008.2967032967
2707,116008.2967032967
2708,137015.7894736842
2709,111438.0
2710,127494.8275862069
2711,267745.75
2712,310010.63636363635
2713,191945.47692307693
2714,154996.0
2715,180503.50847457626
2716,154996.0
2717,191945.47692307693
2718,212995.11111111112
2719,151932.14285714287
2720,153264.2857142857
2721,140537.5
2722,174348.88888888888
2723,139112.67857142858
2724,127494.8275862069
2725,140537.5
2726,137015.7894736842
2727,149080.76923076922
2728,166697.77777777778
2729,174348.88888888888
2730,150296.15384615384
2731,127494.8275862069
2732,116008.2967032967
2733,157530.0
2734,110350.0
2735,150909.0909090909
2736,149105.35714285713
2737,105472.875
2738,116727.27272727272
2739,150909.0909090909
2740,140537.5
2741,171938.36363636365
2742,150909.0909090909
2743,167175.0
2744,142681.81818181818
2745,134900.0
2746,134900.0
2747,166697.77777777778
2748,99865.5172413793
2749,127494.8275862069
2750,134900.0
2751,127494.8275862069
2752,240079.9
2753,145064.84210526315
2754,249250.0
2755,116008.2967032967
2756,116008.2967032967
2757,56670.125
2758,99865.5172413793
2759,166697.77777777778
2760,145064.84210526315
2761,151493.75
2762,150909.0909090909
2763,157530.0
2764,153264.2857142857
2765,240487.5
2766,138950.0
2767,94444.44444444444
2768,110350.0
2769,134900.0
2770,153264.2857142857
2771,127494.8275862069
2772,137015.7894736842
2773,145064.84210526315
2774,138950.0
2775,138950.0
2776,180503.50847457626
2777,153264.2857142857
2778,146602.33333333334
2779,134570.9090909091
2780,110816.36363636363
2781,97147.05882352941
2782,99865.5172413793
2783,114425.0
2784,139112.67857142858
2785,145064.84210526315
2786,97895.45454545454
2787,116008.2967032967
2788,116008.2967032967
2789,195035.7142857143
2790,94444.44444444444
2791,116008.2967032967
2792,110816.36363636363
2793,149105.35714285713
2794,116008.2967032967
2795,114425.0
2796,97147.05882352941
2797,249250.0
2798,145064.84210526315
2799,99865.5172413793
2800,94444.44444444444
2801,116008.2967032967
2802,138950.0
2803,116727.27272727272
2804,145064.84210526315
2805,94444.44444444444
2806,97147.05882352941
2807,146602.33333333334
2808,137015.7894736842
2809,127494.8275862069
2810,140537.5
2811,174348.88888888888
2812,139112.67857142858
2813,134570.9090909091
2814,162974.9090909091
2815,94444.44444444444
2816,282046.5
2817,141335.375
2818,151166.66666666666
2819,219790.96296296295
2820,117092.85714285714
2821,111438.0
2822,166697.77777777778
2823,249250.0
2824,174348.88888888888
2825,145064.84210526315
2826,137015.7894736842
2827,138950.0
2828,198152.22222222222
2829,134570.9090909091
2830,191945.47692307693
2831,191945.47692307693
2832,224362.5
